DATE	HANDLES	WS	VM	COMMITSIZE
02/19/2015 08:12:05	255	232724	3145584	2940368
02/19/2015 08:12:05	255	232724	3145584	2940368
02/19/2015 08:12:05	255	232724	3145584	2940368
02/19/2015 08:12:05	255	232724	3145584	2940368
02/19/2015 08:12:05	255	232724	3145584	2940368
02/19/2015 08:12:06	255	232724	3145584	2940368
02/19/2015 08:12:06	255	232724	3145584	2940368
02/19/2015 08:12:06	255	232964	3145584	2940624
02/19/2015 08:12:06	255	233668	3145584	2941328
02/19/2015 08:12:06	255	234440	3145584	2942096
02/19/2015 08:12:06	255	235208	3145584	2942864
02/19/2015 08:12:06	255	235848	3145584	2943504
02/19/2015 08:12:06	255	236812	3145584	2944464
02/19/2015 08:12:06	255	214848	3453336	3213220
02/19/2015 08:12:06	257	338508	3492400	3252672
02/19/2015 08:12:06	257	338748	3492400	3252812
02/19/2015 08:12:06	257	339204	3492400	3252812
02/19/2015 08:12:06	257	339612	3492400	3252812
02/19/2015 08:12:06	257	340440	3493468	3253880
02/19/2015 08:12:06	257	340608	3493468	3253880
02/19/2015 08:12:06	257	340784	3494004	3254416
02/19/2015 08:12:07	257	340232	3492400	3253260
02/19/2015 08:12:07	257	340256	3492400	3253260
02/19/2015 08:12:07	257	340504	3492400	3253508
02/19/2015 08:12:07	257	340744	3492400	3253748
02/19/2015 08:12:07	257	340744	3492400	3253748
02/19/2015 08:12:07	257	340912	3492400	3253748
02/19/2015 08:12:07	257	340912	3492400	3253748
02/19/2015 08:12:07	257	341036	3492400	3253872
02/19/2015 08:12:07	257	341160	3492400	3253996
02/19/2015 08:12:07	257	341160	3492400	3253996
02/19/2015 08:12:07	257	341284	3492400	3254120
02/19/2015 08:12:07	257	342000	3492400	3254836
02/19/2015 08:12:07	257	342452	3492400	3255288
02/19/2015 08:12:07	257	342788	3492400	3255624
02/19/2015 08:12:08	257	343124	3492400	3255968
02/19/2015 08:12:08	257	343376	3492400	3256216
02/19/2015 08:12:08	257	344788	3492400	3257620
02/19/2015 08:12:08	257	345016	3492400	3257848
02/19/2015 08:12:08	257	345140	3492400	3257992
02/19/2015 08:12:08	257	345204	3492400	3258048
02/19/2015 08:12:08	257	345288	3492400	3258132
02/19/2015 08:12:08	257	345528	3491376	3258356
02/19/2015 08:12:08	257	345756	3491376	3258592
02/19/2015 08:12:08	257	346100	3491376	3258912
02/19/2015 08:12:08	257	346344	3491376	3259144
02/19/2015 08:12:08	257	346436	3491376	3259252
02/19/2015 08:12:08	257	346668	3491376	3259468
02/19/2015 08:12:08	257	348608	3493300	3261392
02/19/2015 08:12:09	257	349048	3493300	3261836
02/19/2015 08:12:09	257	349184	3493300	3261988
02/19/2015 08:12:09	257	349452	3493300	3262032
02/19/2015 08:12:09	257	349496	3493300	3262076
02/19/2015 08:12:09	257	349884	3493300	3262500
02/19/2015 08:12:09	257	350024	3493300	3262632
02/19/2015 08:12:09	257	350180	3493300	3262780
02/19/2015 08:12:09	257	350276	3493300	3262868
02/19/2015 08:12:09	257	350420	3493300	3263004
02/19/2015 08:12:09	257	350804	3493300	3263496
02/19/2015 08:12:09	257	351184	3493300	3263748
02/19/2015 08:12:09	257	351296	3493300	3263840
02/19/2015 08:12:09	257	351700	3493300	3264248
02/19/2015 08:12:09	257	351888	3493300	3264452
02/19/2015 08:12:10	257	352164	3493300	3264660
02/19/2015 08:12:10	257	352264	3493300	3264764
02/19/2015 08:12:10	257	352456	3493300	3264972
02/19/2015 08:12:10	257	352756	3493300	3265288
02/19/2015 08:12:10	257	352944	3493300	3265444
02/19/2015 08:12:10	257	353196	3493300	3265660
02/19/2015 08:12:10	257	353264	3493300	3265660
02/19/2015 08:12:10	257	353760	3493300	3266156
02/19/2015 08:12:10	257	353856	3493300	3266264
02/19/2015 08:12:10	257	353904	3493300	3266380
02/19/2015 08:12:10	257	356144	3495220	3268652
02/19/2015 08:12:10	257	356240	3495220	3268652
02/19/2015 08:12:10	257	356548	3495220	3269016
02/19/2015 08:12:11	257	356944	3495220	3269204
02/19/2015 08:12:11	257	357260	3495220	3269456
02/19/2015 08:12:11	257	357372	3495220	3269644
02/19/2015 08:12:11	257	357464	3495220	3269832
02/19/2015 08:12:11	257	357864	3495220	3270084
02/19/2015 08:12:11	257	358120	3495220	3270272
02/19/2015 08:12:11	257	358468	3495220	3270524
02/19/2015 08:12:11	257	358612	3495220	3270720
02/19/2015 08:12:11	257	359092	3495220	3271196
02/19/2015 08:12:11	257	359184	3495220	3271196
02/19/2015 08:12:11	257	359328	3495220	3271196
02/19/2015 08:12:11	257	359808	3495220	3271716
02/19/2015 08:12:11	257	359840	3495220	3271716
02/19/2015 08:12:11	257	360636	3495220	3271944
02/19/2015 08:12:11	257	360988	3495220	3272260
02/19/2015 08:12:12	257	361048	3495220	3272260
02/19/2015 08:12:12	257	361412	3495220	3272576
02/19/2015 08:12:12	257	361600	3495220	3272892
02/19/2015 08:12:12	257	362248	3495220	3273524
02/19/2015 08:12:12	257	362248	3495220	3273524
02/19/2015 08:12:12	257	362632	3495220	3273840
02/19/2015 08:12:12	257	363104	3495220	3274156
02/19/2015 08:12:12	257	363632	3495220	3274792
02/19/2015 08:12:12	257	364064	3495220	3275116
02/19/2015 08:12:12	257	364368	3495220	3275440
02/19/2015 08:12:12	257	364912	3495220	3275772
02/19/2015 08:12:12	257	365160	3495220	3276104
02/19/2015 08:12:12	257	365784	3495220	3276776
02/19/2015 08:12:12	257	366468	3495220	3277472
02/19/2015 08:12:13	257	366620	3495220	3277472
02/19/2015 08:12:13	257	367052	3495220	3278168
02/19/2015 08:12:13	257	367332	3495220	3278168
02/19/2015 08:12:13	257	367920	3495220	3278880
02/19/2015 08:12:13	257	368548	3495220	3279608
02/19/2015 08:12:13	257	369156	3495220	3280340
02/19/2015 08:12:13	257	369392	3495220	3280340
02/19/2015 08:12:13	257	369996	3495220	3281100
02/19/2015 08:12:13	257	370204	3495220	3281100
02/19/2015 08:12:13	257	370616	3495220	3281480
02/19/2015 08:12:13	257	371092	3495220	3281860
02/19/2015 08:12:13	257	371536	3495220	3282620
02/19/2015 08:12:13	257	371896	3495220	3283000
02/19/2015 08:12:14	257	372608	3495220	3283380
02/19/2015 08:12:14	257	372696	3495220	3283760
02/19/2015 08:12:14	257	372996	3495220	3283760
02/19/2015 08:12:14	257	373728	3495220	3284900
02/19/2015 08:12:14	257	374376	3495220	3285280
02/19/2015 08:12:14	257	378716	3499060	3289508
02/19/2015 08:12:14	257	379188	3499060	3290268
02/19/2015 08:12:14	257	379312	3499060	3290268
02/19/2015 08:12:14	257	379856	3499060	3290664
02/19/2015 08:12:14	257	380044	3499060	3291060
02/19/2015 08:12:14	257	380384	3499060	3291456
02/19/2015 08:12:14	257	380704	3499060	3291456
02/19/2015 08:12:14	257	381116	3499060	3291868
02/19/2015 08:12:14	257	381116	3499060	3291868
02/19/2015 08:12:14	257	381244	3499060	3292280
02/19/2015 08:12:15	257	381244	3499060	3292280
02/19/2015 08:12:15	257	381276	3499060	3292280
02/19/2015 08:12:15	257	381416	3499060	3292280
02/19/2015 08:12:15	257	381772	3499060	3292692
02/19/2015 08:12:15	257	382412	3499060	3293524
02/19/2015 08:12:15	257	382768	3499060	3293944
02/19/2015 08:12:15	257	382932	3499060	3293944
02/19/2015 08:12:15	257	383100	3499060	3293944
02/19/2015 08:12:15	257	383452	3499060	3294388
02/19/2015 08:12:15	257	383616	3499060	3294388
02/19/2015 08:12:15	257	384064	3499060	3294832
02/19/2015 08:12:15	257	384656	3499060	3295276
02/19/2015 08:12:15	257	384716	3499060	3295276
02/19/2015 08:12:15	257	385228	3499060	3295276
02/19/2015 08:12:16	257	385608	3499060	3295752
02/19/2015 08:12:16	257	385720	3499060	3295752
02/19/2015 08:12:16	257	385744	3499060	3295752
02/19/2015 08:12:16	257	386288	3499060	3296768
02/19/2015 08:12:16	257	386448	3499060	3296768
02/19/2015 08:12:16	257	387180	3499060	3296768
02/19/2015 08:12:16	257	387304	3499060	3296768
02/19/2015 08:12:16	257	387672	3499060	3296768
02/19/2015 08:12:16	257	387792	3499060	3297292
02/19/2015 08:12:16	257	388176	3499060	3297292
02/19/2015 08:12:16	257	388460	3499060	3297292
02/19/2015 08:12:16	257	388460	3499060	3297292
02/19/2015 08:12:16	257	388808	3499060	3297292
02/19/2015 08:12:16	257	389040	3499060	3297864
02/19/2015 08:12:17	257	389392	3499060	3297864
02/19/2015 08:12:17	257	389912	3499060	3297864
02/19/2015 08:12:17	257	389912	3499060	3297864
02/19/2015 08:12:17	257	390592	3499060	3297864
02/19/2015 08:12:17	257	390688	3499060	3297864
02/19/2015 08:12:17	257	390688	3499060	3297864
02/19/2015 08:12:17	257	390944	3499060	3297864
02/19/2015 08:12:17	257	390944	3499060	3297864
02/19/2015 08:12:17	257	390976	3499060	3297864
02/19/2015 08:12:17	257	391228	3499060	3297864
02/19/2015 08:12:17	257	391324	3499060	3297864
02/19/2015 08:12:17	257	391480	3499060	3297864
02/19/2015 08:12:17	257	391480	3499060	3297864
02/19/2015 08:12:17	257	391480	3499060	3297864
02/19/2015 08:12:18	257	391476	3499060	3297864
02/19/2015 08:12:18	257	391476	3499060	3297864
02/19/2015 08:12:18	257	391596	3499060	3297992
02/19/2015 08:12:18	257	392076	3499060	3298472
02/19/2015 08:12:18	257	392564	3499060	3298952
02/19/2015 08:12:18	257	392732	3499060	3299132
02/19/2015 08:12:18	257	392732	3499060	3299132
02/19/2015 08:12:18	257	392732	3499060	3299132
02/19/2015 08:12:18	257	393148	3499060	3299548
02/19/2015 08:12:18	257	393180	3499060	3299580
02/19/2015 08:12:18	257	393180	3499060	3299580
02/19/2015 08:12:18	257	393180	3499060	3299580
02/19/2015 08:12:18	257	393180	3499060	3299580
02/19/2015 08:12:18	257	393180	3499060	3299580
02/19/2015 08:12:19	257	393180	3499060	3299580
02/19/2015 08:12:19	257	393176	3499060	3299580
02/19/2015 08:12:19	255	236612	3144560	2944388
02/19/2015 08:12:19	255	236612	3144560	2944388
02/19/2015 08:12:19	255	236612	3144560	2944388
02/19/2015 08:12:19	255	236612	3144560	2944388
02/19/2015 08:12:19	255	236612	3144560	2944388
02/19/2015 08:12:19	255	236612	3144560	2944388
02/19/2015 08:12:19	255	236612	3144560	2944388
02/19/2015 08:12:19	255	236612	3144560	2944388
02/19/2015 08:12:19	255	236612	3144560	2944388
02/19/2015 08:12:19	255	236612	3144560	2944388
02/19/2015 08:12:19	255	236612	3144560	2944388
02/19/2015 08:12:19	255	237316	3144560	2945092
02/19/2015 08:12:19	255	237956	3144560	2945732
02/19/2015 08:12:20	255	238728	3144560	2946500
02/19/2015 08:12:20	255	239304	3144560	2947076
02/19/2015 08:12:20	255	240332	3144560	2948100
02/19/2015 08:12:20	255	202544	3452312	3212788
02/19/2015 08:12:20	257	340496	3491376	3252592
02/19/2015 08:12:20	257	340672	3491376	3252592
02/19/2015 08:12:20	257	341496	3491376	3252592
02/19/2015 08:12:20	257	341496	3491376	3252592
02/19/2015 08:12:20	257	342472	3492444	3253660
02/19/2015 08:12:20	257	342620	3492980	3254196
02/19/2015 08:12:20	257	342028	3491376	3252976
02/19/2015 08:12:20	257	342052	3491376	3252976
02/19/2015 08:12:20	257	342052	3491376	3252976
02/19/2015 08:12:21	257	342104	3491376	3252976
02/19/2015 08:12:21	257	342340	3491376	3253212
02/19/2015 08:12:21	257	342464	3491376	3253336
02/19/2015 08:12:21	257	342464	3491376	3253336
02/19/2015 08:12:21	257	342464	3491376	3253336
02/19/2015 08:12:21	257	342464	3491376	3253336
02/19/2015 08:12:21	257	342464	3491376	3253336
02/19/2015 08:12:21	257	343368	3491376	3254240
02/19/2015 08:12:21	257	343572	3491376	3254444
02/19/2015 08:12:21	257	343916	3491376	3254788
02/19/2015 08:12:21	257	344340	3491376	3255212
02/19/2015 08:12:21	257	344692	3491376	3255564
02/19/2015 08:12:21	257	344980	3491376	3255844
02/19/2015 08:12:21	257	346288	3491376	3257116
02/19/2015 08:12:22	257	346376	3491376	3257204
02/19/2015 08:12:22	257	346624	3491376	3257476
02/19/2015 08:12:22	257	346708	3491376	3257560
02/19/2015 08:12:22	257	346800	3491376	3257644
02/19/2015 08:12:22	257	346980	3491376	3257820
02/19/2015 08:12:22	257	347264	3491376	3258120
02/19/2015 08:12:22	257	347524	3491376	3258368
02/19/2015 08:12:22	257	347812	3491376	3258680
02/19/2015 08:12:22	257	347908	3491376	3258752
02/19/2015 08:12:22	257	348100	3491376	3258944
02/19/2015 08:12:22	257	350356	3493300	3261204
02/19/2015 08:12:22	257	350520	3493300	3261272
02/19/2015 08:12:22	257	350744	3493300	3261484
02/19/2015 08:12:22	257	350760	3493300	3261484
02/19/2015 08:12:23	257	350832	3493300	3261568
02/19/2015 08:12:23	257	350952	3493300	3261696
02/19/2015 08:12:23	257	351268	3493300	3261904
02/19/2015 08:12:23	257	351332	3493300	3261992
02/19/2015 08:12:23	257	351416	3493300	3262080
02/19/2015 08:12:23	257	351644	3493300	3262308
02/19/2015 08:12:23	257	351856	3493300	3262536
02/19/2015 08:12:23	257	352116	3493300	3262764
02/19/2015 08:12:23	257	352468	3493300	3263104
02/19/2015 08:12:23	257	352848	3493300	3263436
02/19/2015 08:12:23	257	353128	3493300	3263772
02/19/2015 08:12:23	257	353204	3493300	3263824
02/19/2015 08:12:23	257	353204	3493300	3263824
02/19/2015 08:12:23	257	353452	3493300	3264084
02/19/2015 08:12:24	257	353624	3493300	3264240
02/19/2015 08:12:24	257	353944	3493300	3264540
02/19/2015 08:12:24	257	354220	3493300	3264852
02/19/2015 08:12:24	257	354352	3493300	3264944
02/19/2015 08:12:24	257	354704	3493300	3265364
02/19/2015 08:12:24	257	354980	3493300	3265628
02/19/2015 08:12:24	257	355224	3493300	3265896
02/19/2015 08:12:24	257	355444	3493300	3266052
02/19/2015 08:12:24	257	357416	3495220	3267976
02/19/2015 08:12:24	257	357640	3495220	3268248
02/19/2015 08:12:24	257	357848	3495220	3268412
02/19/2015 08:12:24	257	357996	3495220	3268576
02/19/2015 08:12:24	257	358124	3495220	3268692
02/19/2015 08:12:24	257	358448	3495220	3269020
02/19/2015 08:12:25	257	358448	3495220	3269020
02/19/2015 08:12:25	257	358844	3495220	3269440
02/19/2015 08:12:25	257	358896	3495220	3269612
02/19/2015 08:12:25	257	359028	3495220	3269612
02/19/2015 08:12:25	257	359576	3495220	3270220
02/19/2015 08:12:25	257	360084	3495220	3270680
02/19/2015 08:12:25	257	360372	3495220	3270964
02/19/2015 08:12:25	257	360764	3495220	3271248
02/19/2015 08:12:25	257	360936	3495220	3271436
02/19/2015 08:12:25	257	361696	3495220	3272284
02/19/2015 08:12:25	257	361888	3495220	3272472
02/19/2015 08:12:25	257	362552	3495220	3272980
02/19/2015 08:12:25	257	362624	3495220	3272980
02/19/2015 08:12:25	257	362852	3495220	3273168
02/19/2015 08:12:26	257	363356	3495220	3273676
02/19/2015 08:12:26	257	363788	3495220	3274188
02/19/2015 08:12:26	257	364104	3495220	3274392
02/19/2015 08:12:26	257	364436	3495220	3274708
02/19/2015 08:12:26	257	364512	3495220	3274928
02/19/2015 08:12:26	257	365096	3495220	3275464
02/19/2015 08:12:26	257	365760	3495220	3276096
02/19/2015 08:12:26	257	365948	3495220	3276316
02/19/2015 08:12:26	257	366400	3495220	3276988
02/19/2015 08:12:26	257	366756	3495220	3277304
02/19/2015 08:12:26	257	367000	3495220	3277304
02/19/2015 08:12:26	257	367488	3495220	3277848
02/19/2015 08:12:26	257	367680	3495220	3277848
02/19/2015 08:12:26	257	368156	3495220	3278404
02/19/2015 08:12:26	257	368504	3495220	3278720
02/19/2015 08:12:26	257	368696	3495220	3279040
02/19/2015 08:12:27	257	369080	3495220	3279364
02/19/2015 08:12:27	257	369688	3495220	3279688
02/19/2015 08:12:27	257	369748	3495220	3279688
02/19/2015 08:12:27	257	370648	3495220	3280684
02/19/2015 08:12:27	257	371288	3495220	3281380
02/19/2015 08:12:27	257	371572	3495220	3281380
02/19/2015 08:12:27	257	372032	3495220	3282084
02/19/2015 08:12:27	257	372416	3495220	3282440
02/19/2015 08:12:27	257	372624	3495220	3282804
02/19/2015 08:12:27	257	373356	3495220	3283536
02/19/2015 08:12:27	257	373816	3495220	3283916
02/19/2015 08:12:27	257	374084	3495220	3284296
02/19/2015 08:12:27	257	374600	3495220	3284676
02/19/2015 08:12:27	257	375232	3495220	3285056
02/19/2015 08:12:28	257	380028	3499060	3290044
02/19/2015 08:12:28	257	380580	3499060	3290424
02/19/2015 08:12:28	257	380612	3499060	3290424
02/19/2015 08:12:28	257	381352	3499060	3291184
02/19/2015 08:12:28	257	381660	3499060	3291564
02/19/2015 08:12:28	257	381752	3499060	3291564
02/19/2015 08:12:28	257	382344	3499060	3292324
02/19/2015 08:12:28	257	382408	3499060	3292324
02/19/2015 08:12:28	257	382532	3499060	3292324
02/19/2015 08:12:28	257	382788	3499060	3292704
02/19/2015 08:12:28	257	382788	3499060	3292704
02/19/2015 08:12:28	257	382820	3499060	3292704
02/19/2015 08:12:28	257	383056	3499060	3292704
02/19/2015 08:12:28	257	383448	3499060	3293100
02/19/2015 08:12:29	257	383636	3499060	3293100
02/19/2015 08:12:29	257	384184	3499060	3293908
02/19/2015 08:12:29	257	384444	3499060	3293908
02/19/2015 08:12:29	257	384920	3499060	3294328
02/19/2015 08:12:29	257	385336	3499060	3294748
02/19/2015 08:12:29	257	385780	3499060	3295168
02/19/2015 08:12:29	257	386040	3499060	3295612
02/19/2015 08:12:29	257	386056	3499060	3295612
02/19/2015 08:12:29	257	386880	3499060	3296500
02/19/2015 08:12:29	257	387264	3499060	3296944
02/19/2015 08:12:29	257	387804	3499060	3296944
02/19/2015 08:12:29	257	387848	3499060	3296944
02/19/2015 08:12:29	257	388292	3499060	3297404
02/19/2015 08:12:29	257	388688	3499060	3297880
02/19/2015 08:12:30	257	388948	3499060	3297880
02/19/2015 08:12:30	257	388976	3499060	3297880
02/19/2015 08:12:30	257	388976	3499060	3297880
02/19/2015 08:12:30	257	389964	3499060	3298388
02/19/2015 08:12:30	257	390072	3499060	3298388
02/19/2015 08:12:30	257	390388	3499060	3298388
02/19/2015 08:12:30	257	390516	3499060	3298388
02/19/2015 08:12:30	257	390580	3499060	3298388
02/19/2015 08:12:30	257	390844	3499060	3298388
02/19/2015 08:12:30	257	391160	3499060	3298960
02/19/2015 08:12:30	257	391768	3499060	3299540
02/19/2015 08:12:30	257	392088	3499060	3299540
02/19/2015 08:12:30	257	392416	3499060	3299540
02/19/2015 08:12:30	257	392988	3499060	3300176
02/19/2015 08:12:31	257	393052	3499060	3300176
02/19/2015 08:12:31	257	393436	3499060	3300828
02/19/2015 08:12:31	257	393692	3499060	3300828
02/19/2015 08:12:31	257	393808	3499060	3300828
02/19/2015 08:12:31	257	393840	3499060	3300828
02/19/2015 08:12:31	257	394128	3499060	3300828
02/19/2015 08:12:31	257	394440	3499060	3300828
02/19/2015 08:12:31	257	394440	3499060	3300828
02/19/2015 08:12:31	257	394440	3499060	3300828
02/19/2015 08:12:31	257	394792	3499060	3301212
02/19/2015 08:12:31	257	394888	3499060	3301276
02/19/2015 08:12:31	257	395860	3499060	3302236
02/19/2015 08:12:31	257	396276	3499060	3302668
02/19/2015 08:12:31	257	396308	3499060	3302712
02/19/2015 08:12:32	257	396700	3499060	3303096
02/19/2015 08:12:32	257	396864	3499060	3303256
02/19/2015 08:12:32	257	396864	3499060	3303256
02/19/2015 08:12:32	257	396864	3499060	3303256
02/19/2015 08:12:32	257	397248	3499060	3303640
02/19/2015 08:12:32	257	397536	3499060	3303928
02/19/2015 08:12:32	257	397536	3499060	3303928
02/19/2015 08:12:32	257	397536	3499060	3303928
02/19/2015 08:12:32	257	397536	3499060	3303928
02/19/2015 08:12:32	257	397536	3499060	3303928
02/19/2015 08:12:32	257	397536	3499060	3303928
02/19/2015 08:12:32	257	397536	3499060	3303928
02/19/2015 08:12:32	257	397536	3499060	3303928
02/19/2015 08:12:32	255	240980	3144560	2948736
02/19/2015 08:12:32	255	240980	3144560	2948736
02/19/2015 08:12:33	255	240980	3144560	2948736
02/19/2015 08:12:33	255	240980	3144560	2948736
02/19/2015 08:12:33	255	240980	3144560	2948736
02/19/2015 08:12:33	255	240980	3144560	2948736
02/19/2015 08:12:33	255	240980	3144560	2948736
02/19/2015 08:12:33	255	240980	3144560	2948736
02/19/2015 08:12:33	255	240980	3144560	2948736
02/19/2015 08:12:33	255	240980	3144560	2948736
02/19/2015 08:12:33	255	240980	3144560	2948736
02/19/2015 08:12:33	255	241172	3144560	2948928
02/19/2015 08:12:33	255	241812	3144560	2949580
02/19/2015 08:12:33	255	242392	3144560	2950156
02/19/2015 08:12:33	255	243032	3144560	2950796
02/19/2015 08:12:33	255	243672	3144560	2951436
02/19/2015 08:12:33	255	244248	3144560	2952012
02/19/2015 08:12:34	255	244828	3144560	2952588
02/19/2015 08:12:34	255	207540	3136876	2919996
02/19/2015 08:12:34	257	343216	3491376	3250008
02/19/2015 08:12:34	257	343948	3491376	3250776
02/19/2015 08:12:34	257	344932	3491376	3252080
02/19/2015 08:12:34	257	345104	3491376	3252080
02/19/2015 08:12:34	257	345996	3492444	3253148
02/19/2015 08:12:34	257	346176	3492444	3253148
02/19/2015 08:12:34	257	346356	3492980	3253684
02/19/2015 08:12:34	257	345752	3491376	3252608
02/19/2015 08:12:34	257	345752	3491376	3252608
02/19/2015 08:12:34	257	345804	3491376	3252608
02/19/2015 08:12:34	257	345804	3491376	3252608
02/19/2015 08:12:34	257	346164	3491376	3252968
02/19/2015 08:12:35	257	346288	3491376	3253092
02/19/2015 08:12:35	257	346288	3491376	3253092
02/19/2015 08:12:35	257	346288	3491376	3253092
02/19/2015 08:12:35	257	346300	3491376	3253104
