DATE	HANDLES	WS	VM	COMMITSIZE
02/19/2015 09:31:43	381	314216	973304	728504
02/19/2015 09:31:43	381	314388	973304	728760
02/19/2015 09:31:43	381	314724	973304	729016
02/19/2015 09:31:43	381	315108	973304	729400
02/19/2015 09:31:43	381	315848	973304	730136
02/19/2015 09:31:43	381	315848	973304	730136
02/19/2015 09:31:43	381	315848	973304	730136
02/19/2015 09:31:43	381	315848	973304	730136
02/19/2015 09:31:43	379	315908	970372	727196
02/19/2015 09:31:43	379	315936	970372	727196
02/19/2015 09:31:43	379	315936	970372	727196
02/19/2015 09:31:43	379	315936	970372	727196
02/19/2015 09:31:43	379	315936	970372	727196
02/19/2015 09:31:44	379	315936	970372	727196
02/19/2015 09:31:44	379	315936	970372	727196
02/19/2015 09:31:44	379	315936	970372	727196
02/19/2015 09:31:44	379	315936	970372	727196
02/19/2015 09:31:44	379	316320	970372	727580
02/19/2015 09:31:44	379	316832	970372	728092
02/19/2015 09:31:44	379	317348	970372	728604
02/19/2015 09:31:44	379	318308	970372	729564
02/19/2015 09:31:44	379	318948	970372	730204
02/19/2015 09:31:44	379	319784	970372	731036
02/19/2015 09:31:44	379	312652	962048	723944
02/19/2015 09:31:44	382	270232	964980	686132
02/19/2015 09:31:44	382	271032	964980	686432
02/19/2015 09:31:44	382	271740	964980	687288
02/19/2015 09:31:44	382	272872	966264	688572
02/19/2015 09:31:45	382	272636	964980	688248
02/19/2015 09:31:45	382	272724	964980	688336
02/19/2015 09:31:45	382	272848	964980	688460
02/19/2015 09:31:45	382	273108	964980	688744
02/19/2015 09:31:45	382	273108	964980	688744
02/19/2015 09:31:45	382	273108	964980	688744
02/19/2015 09:31:45	382	273108	964980	688744
02/19/2015 09:31:45	382	273628	964980	689460
02/19/2015 09:31:45	382	273628	964980	689460
02/19/2015 09:31:45	382	273628	964980	689460
02/19/2015 09:31:45	382	273700	964980	689532
02/19/2015 09:31:45	382	273772	964980	689604
02/19/2015 09:31:45	382	274832	966024	690660
02/19/2015 09:31:45	382	274876	966024	690704
02/19/2015 09:31:46	382	274920	966024	690748
02/19/2015 09:31:46	382	274972	966024	690800
02/19/2015 09:31:46	382	275032	966024	690836
02/19/2015 09:31:46	382	275080	966024	690884
02/19/2015 09:31:46	382	275164	966024	690968
02/19/2015 09:31:46	382	275244	966024	691052
02/19/2015 09:31:46	382	275296	966024	691100
02/19/2015 09:31:46	382	275408	966024	691212
02/19/2015 09:31:46	382	276532	967064	692352
02/19/2015 09:31:46	382	276600	967064	692412
02/19/2015 09:31:46	382	276776	967064	692608
02/19/2015 09:31:46	382	276864	967064	692708
02/19/2015 09:31:46	382	276944	967064	692768
02/19/2015 09:31:46	382	277064	967064	692792
02/19/2015 09:31:47	382	277312	967064	693040
02/19/2015 09:31:47	382	277368	967064	693096
02/19/2015 09:31:47	382	277536	967064	693276
02/19/2015 09:31:47	382	277996	967064	693732
02/19/2015 09:31:47	382	278216	967064	693940
02/19/2015 09:31:47	382	278396	967064	694120
02/19/2015 09:31:47	382	278480	967064	694204
02/19/2015 09:31:47	382	278980	967064	694712
02/19/2015 09:31:47	382	279304	967064	695016
02/19/2015 09:31:47	382	279456	967064	695168
02/19/2015 09:31:47	382	279552	967064	695252
02/19/2015 09:31:47	382	279968	967064	695680
02/19/2015 09:31:47	382	280180	967064	695888
02/19/2015 09:31:47	382	280344	967064	696040
02/19/2015 09:31:48	382	280620	967064	696316
02/19/2015 09:31:48	382	282904	969144	698608
02/19/2015 09:31:48	382	283056	969144	698760
02/19/2015 09:31:48	382	283212	969144	698912
02/19/2015 09:31:48	382	283500	969144	699188
02/19/2015 09:31:48	382	283688	969144	699368
02/19/2015 09:31:48	382	283824	969144	699516
02/19/2015 09:31:48	382	283952	969144	699640
02/19/2015 09:31:48	382	284092	969144	699764
02/19/2015 09:31:48	382	284300	969144	699972
02/19/2015 09:31:48	382	284576	969144	700248
02/19/2015 09:31:48	382	284728	969144	700400
02/19/2015 09:31:48	382	285004	969144	700676
02/19/2015 09:31:48	382	285040	969144	700704
02/19/2015 09:31:49	382	285240	969144	700904
02/19/2015 09:31:49	382	285900	969144	701568
02/19/2015 09:31:49	382	285980	969144	701648
02/19/2015 09:31:49	382	286156	969144	701828
02/19/2015 09:31:49	382	286300	969144	701968
02/19/2015 09:31:49	382	286844	969144	702516
02/19/2015 09:31:49	382	287112	969144	702780
02/19/2015 09:31:49	382	287376	969144	703044
02/19/2015 09:31:49	382	287800	969144	703460
02/19/2015 09:31:49	382	288184	969144	703844
02/19/2015 09:31:49	382	288452	969144	704112
02/19/2015 09:31:49	382	288632	969144	704292
02/19/2015 09:31:49	382	289136	969144	704796
02/19/2015 09:31:49	382	289276	969144	704948
02/19/2015 09:31:49	382	289436	969144	705108
02/19/2015 09:31:50	382	289968	969144	705668
02/19/2015 09:31:50	382	290284	969144	705956
02/19/2015 09:31:50	382	290284	969144	705956
02/19/2015 09:31:50	382	290868	969144	706564
02/19/2015 09:31:50	382	291176	969144	706920
02/19/2015 09:31:50	382	291296	969144	707032
02/19/2015 09:31:50	382	291544	969144	707280
02/19/2015 09:31:50	382	292180	969144	707956
02/19/2015 09:31:50	382	292636	969144	708388
02/19/2015 09:31:50	382	293508	969144	709192
02/19/2015 09:31:50	382	294024	969144	709688
02/19/2015 09:31:50	382	294724	969144	710364
02/19/2015 09:31:50	382	299548	973304	715216
02/19/2015 09:31:50	382	299920	973304	715588
02/19/2015 09:31:51	382	300512	973304	716148
02/19/2015 09:31:51	382	301028	973304	716708
02/19/2015 09:31:51	382	301416	973304	717080
02/19/2015 09:31:51	382	301912	973304	717576
02/19/2015 09:31:51	382	302476	973304	718140
02/19/2015 09:31:51	382	302600	973304	718264
02/19/2015 09:31:51	382	302752	973304	718388
02/19/2015 09:31:51	382	303072	973304	718448
02/19/2015 09:31:51	382	303316	973304	718692
02/19/2015 09:31:51	382	303760	973304	719128
02/19/2015 09:31:51	382	303944	973304	719312
02/19/2015 09:31:51	382	303944	973304	719312
02/19/2015 09:31:51	382	304640	973304	719968
02/19/2015 09:31:51	382	304968	973304	720252
02/19/2015 09:31:52	382	305536	973304	720844
02/19/2015 09:31:52	382	306172	973304	721464
02/19/2015 09:31:52	382	306608	973304	721872
02/19/2015 09:31:52	382	307584	973304	722896
02/19/2015 09:31:52	382	308056	973304	723336
02/19/2015 09:31:52	382	308216	973304	723460
02/19/2015 09:31:52	382	308844	973304	724116
02/19/2015 09:31:52	382	309404	973304	724708
02/19/2015 09:31:52	382	310092	973304	725364
02/19/2015 09:31:52	382	310652	973304	726004
02/19/2015 09:31:52	382	311184	973304	726444
02/19/2015 09:31:52	382	311376	973304	726568
02/19/2015 09:31:52	382	311784	973304	727016
02/19/2015 09:31:52	382	312292	973304	727628
02/19/2015 09:31:53	382	312736	973304	728220
02/19/2015 09:31:53	382	313300	973304	728600
02/19/2015 09:31:53	382	313688	973304	728996
02/19/2015 09:31:53	382	313812	973304	729120
02/19/2015 09:31:53	382	314036	973304	729368
02/19/2015 09:31:53	382	314160	973304	729492
02/19/2015 09:31:53	382	314736	973304	729992
02/19/2015 09:31:53	382	314924	973304	730132
02/19/2015 09:31:53	382	315256	973304	730272
02/19/2015 09:31:53	382	315448	973304	730272
02/19/2015 09:31:53	382	316020	973304	730676
02/19/2015 09:31:53	382	316764	973304	731500
02/19/2015 09:31:53	382	317304	973304	732068
02/19/2015 09:31:53	382	318256	973304	733104
02/19/2015 09:31:53	382	318688	973304	733360
02/19/2015 09:31:54	382	319100	973304	733772
02/19/2015 09:31:54	382	319100	973304	733772
02/19/2015 09:31:54	382	319128	973304	733772
02/19/2015 09:31:54	382	319512	973304	734216
02/19/2015 09:31:54	382	320040	973304	734660
02/19/2015 09:31:54	382	320040	973304	734660
02/19/2015 09:31:54	382	320040	973304	734660
02/19/2015 09:31:54	382	320040	973304	734660
02/19/2015 09:31:54	380	320140	970372	731908
02/19/2015 09:31:54	380	320168	970372	731908
02/19/2015 09:31:54	380	320168	970372	731908
02/19/2015 09:31:54	380	320168	970372	731908
02/19/2015 09:31:54	380	320168	970372	731908
02/19/2015 09:31:54	380	320168	970372	731908
02/19/2015 09:31:54	380	320168	970372	731908
02/19/2015 09:31:55	380	320168	970372	731908
02/19/2015 09:31:55	380	320296	970372	732096
02/19/2015 09:31:55	380	320668	970372	732308
02/19/2015 09:31:55	380	320948	970372	732308
02/19/2015 09:31:55	380	321040	970372	732308
02/19/2015 09:31:55	380	321340	970372	732628
02/19/2015 09:31:55	380	321980	970372	733268
02/19/2015 09:31:55	380	322880	986564	734200
02/19/2015 09:31:55	380	323844	986564	735160
02/19/2015 09:31:55	380	316540	978240	727876
02/19/2015 09:31:55	383	291152	981172	707248
02/19/2015 09:31:55	383	291212	981172	707248
02/19/2015 09:31:55	383	292140	982456	708532
02/19/2015 09:31:55	383	291676	981172	707704
02/19/2015 09:31:56	383	291736	981172	707764
02/19/2015 09:31:56	383	291736	981172	707764
02/19/2015 09:31:56	383	291736	981172	707764
02/19/2015 09:31:56	383	291736	981172	707764
02/19/2015 09:31:56	383	291736	981172	707764
02/19/2015 09:31:56	383	291736	981172	707764
02/19/2015 09:31:56	383	291736	981172	707764
02/19/2015 09:31:56	383	291736	981172	707764
02/19/2015 09:31:56	383	291736	981172	707764
02/19/2015 09:31:56	383	291760	981172	707788
02/19/2015 09:31:56	383	291844	981172	707872
02/19/2015 09:31:56	383	292916	982216	708940
02/19/2015 09:31:56	383	292940	982216	708964
02/19/2015 09:31:56	383	292980	982216	709004
02/19/2015 09:31:57	383	293088	982216	709092
02/19/2015 09:31:57	383	293116	982216	709116
02/19/2015 09:31:57	383	293232	982216	709236
02/19/2015 09:31:57	383	293292	982216	709296
02/19/2015 09:31:57	383	293352	982216	709356
02/19/2015 09:31:57	383	293476	982216	709476
02/19/2015 09:31:57	383	294580	983256	710584
02/19/2015 09:31:57	383	294668	983256	710680
02/19/2015 09:31:57	383	294748	983256	710760
02/19/2015 09:31:57	383	294864	983256	710900
02/19/2015 09:31:57	383	294976	983256	711040
02/19/2015 09:31:57	383	295032	983256	711080
02/19/2015 09:31:57	383	295052	983256	711080
02/19/2015 09:31:57	383	295084	983256	711128
02/19/2015 09:31:58	383	295088	983256	711128
02/19/2015 09:31:58	383	295088	983256	711128
02/19/2015 09:31:58	383	295088	983256	711128
02/19/2015 09:31:58	383	295088	983256	711128
02/19/2015 09:31:58	383	295088	983256	711128
02/19/2015 09:31:58	383	295088	983256	711128
02/19/2015 09:31:58	383	295108	983256	711156
02/19/2015 09:31:58	383	295180	983256	711212
02/19/2015 09:31:58	383	295248	983256	711268
02/19/2015 09:31:58	383	295348	983256	711380
02/19/2015 09:31:58	383	295380	983256	711408
02/19/2015 09:31:58	383	295448	983256	711464
02/19/2015 09:31:58	383	295524	983256	711548
02/19/2015 09:31:58	383	295564	983256	711576
02/19/2015 09:31:58	383	297696	985336	713716
02/19/2015 09:31:59	383	297736	985336	713740
02/19/2015 09:31:59	383	297764	985336	713768
02/19/2015 09:31:59	383	297820	985336	713824
02/19/2015 09:31:59	383	297844	985336	713848
02/19/2015 09:31:59	383	297844	985336	713848
02/19/2015 09:31:59	383	297856	985336	713848
02/19/2015 09:31:59	383	297912	985336	713900
02/19/2015 09:31:59	383	297968	985336	713956
02/19/2015 09:31:59	383	297996	985336	713984
02/19/2015 09:31:59	383	298160	985336	714136
02/19/2015 09:31:59	383	298188	985336	714164
02/19/2015 09:31:59	383	298436	985336	714412
02/19/2015 09:31:59	383	299140	985336	715128
02/19/2015 09:31:59	383	299420	985336	715404
02/19/2015 09:32:00	383	299584	985336	715556
02/19/2015 09:32:00	383	299876	985336	715860
02/19/2015 09:32:00	383	300028	985336	716000
02/19/2015 09:32:00	383	300336	985336	716300
02/19/2015 09:32:00	383	300724	985336	716688
02/19/2015 09:32:00	383	301096	985336	717060
02/19/2015 09:32:00	383	301220	985336	717184
02/19/2015 09:32:00	383	301536	985336	717512
02/19/2015 09:32:00	383	301848	985336	717804
02/19/2015 09:32:00	383	302196	985336	718164
02/19/2015 09:32:00	383	302388	985336	718344
02/19/2015 09:32:00	383	302596	985336	718552
02/19/2015 09:32:00	383	302900	985336	718856
02/19/2015 09:32:00	383	302928	985336	718884
02/19/2015 09:32:01	383	303080	985336	719036
02/19/2015 09:32:01	383	303388	985336	719320
02/19/2015 09:32:01	383	303484	985336	719428
02/19/2015 09:32:01	383	303916	985336	719820
02/19/2015 09:32:01	383	304040	985336	719944
02/19/2015 09:32:01	383	304192	985336	720068
02/19/2015 09:32:01	383	304352	985336	720236
02/19/2015 09:32:01	383	304772	985336	720704
02/19/2015 09:32:01	383	305132	985336	721084
02/19/2015 09:32:01	383	305320	985336	721296
02/19/2015 09:32:01	383	305392	985336	721348
02/19/2015 09:32:01	383	306176	985336	722092
02/19/2015 09:32:01	383	310576	989496	726508
02/19/2015 09:32:01	383	310972	989496	726876
02/19/2015 09:32:02	383	311388	989496	727304
02/19/2015 09:32:02	383	311668	989496	727304
02/19/2015 09:32:02	383	312068	989496	727668
02/19/2015 09:32:02	383	312324	989496	727912
02/19/2015 09:32:02	383	312704	989496	728320
02/19/2015 09:32:02	383	313084	989496	728728
02/19/2015 09:32:02	383	313084	989496	728728
02/19/2015 09:32:02	383	313132	989496	728728
02/19/2015 09:32:02	383	313624	989496	729192
02/19/2015 09:32:02	383	314052	989496	729656
02/19/2015 09:32:02	383	314456	989496	730060
02/19/2015 09:32:02	383	314696	989496	730244
02/19/2015 09:32:02	383	315112	989496	730368
02/19/2015 09:32:02	383	315732	989496	730736
02/19/2015 09:32:02	383	315732	989496	730736
02/19/2015 09:32:03	383	315856	989496	730860
02/19/2015 09:32:03	383	316224	989496	731228
02/19/2015 09:32:03	383	316756	989496	731788
02/19/2015 09:32:03	383	316980	989496	731972
02/19/2015 09:32:03	383	317180	989496	732216
02/19/2015 09:32:03	383	317348	989496	732340
02/19/2015 09:32:03	383	317348	989496	732340
02/19/2015 09:32:03	383	317396	989496	732340
02/19/2015 09:32:03	383	317396	989496	732340
02/19/2015 09:32:03	383	317900	989496	732984
02/19/2015 09:32:03	383	318084	989496	733108
02/19/2015 09:32:03	383	318172	989496	733108
02/19/2015 09:32:03	383	318296	989496	733232
02/19/2015 09:32:04	383	318480	989496	733324
02/19/2015 09:32:04	383	318912	989496	733784
02/19/2015 09:32:04	383	319064	989496	733908
02/19/2015 09:32:04	383	319092	989496	733908
02/19/2015 09:32:04	383	319500	989496	734288
02/19/2015 09:32:04	383	319880	989496	734668
02/19/2015 09:32:04	383	320508	989496	735296
02/19/2015 09:32:04	383	321012	989496	735800
02/19/2015 09:32:04	383	321640	989496	736428
02/19/2015 09:32:04	383	322052	989496	736932
02/19/2015 09:32:04	383	322876	989496	737692
02/19/2015 09:32:04	383	323160	989496	737948
02/19/2015 09:32:04	383	323288	989496	737948
02/19/2015 09:32:04	383	323544	989496	738204
02/19/2015 09:32:04	383	323804	989496	738460
02/19/2015 09:32:05	383	324060	989496	738716
02/19/2015 09:32:05	383	324060	989496	738716
02/19/2015 09:32:05	383	324316	989496	738972
02/19/2015 09:32:05	383	324336	989496	738972
02/19/2015 09:32:05	383	324972	989496	739484
02/19/2015 09:32:05	383	324972	989496	739484
02/19/2015 09:32:05	383	324972	989496	739484
02/19/2015 09:32:05	383	324972	989496	739484
02/19/2015 09:32:05	383	324972	989496	739484
02/19/2015 09:32:05	381	325040	986564	736544
02/19/2015 09:32:05	381	325068	986564	736544
02/19/2015 09:32:05	381	325068	986564	736544
02/19/2015 09:32:05	381	325068	986564	736544
02/19/2015 09:32:05	381	325068	986564	736544
02/19/2015 09:32:05	381	325068	986564	736544
02/19/2015 09:32:06	381	325068	986564	736544
02/19/2015 09:32:06	381	325192	986564	736544
02/19/2015 09:32:06	381	325364	986564	736764
02/19/2015 09:32:06	381	325556	986564	736992
02/19/2015 09:32:06	381	325704	986564	736992
02/19/2015 09:32:06	381	325832	986564	737120
02/19/2015 09:32:06	381	326408	986564	737696
02/19/2015 09:32:06	381	326856	986564	738144
02/19/2015 09:32:06	381	327500	986564	738784
02/19/2015 09:32:06	381	328268	986564	739552
02/19/2015 09:32:06	381	321208	978240	732524
02/19/2015 09:32:06	384	295912	981172	717068
02/19/2015 09:32:06	384	296600	981172	717068
02/19/2015 09:32:06	384	297400	981172	717924
02/19/2015 09:32:06	384	298708	982456	719244
02/19/2015 09:32:07	384	297752	981172	718004
02/19/2015 09:32:07	384	297752	981172	718004
02/19/2015 09:32:07	384	297876	981172	718004
02/19/2015 09:32:07	384	297876	981172	718004
02/19/2015 09:32:07	384	297876	981172	718004
02/19/2015 09:32:07	384	297876	981172	718004
02/19/2015 09:32:07	384	297876	981172	718004
02/19/2015 09:32:07	384	297876	981172	718004
02/19/2015 09:32:07	384	297876	981172	718004
02/19/2015 09:32:07	384	297876	981172	718004
02/19/2015 09:32:07	384	297876	981172	718004
02/19/2015 09:32:07	384	297876	981172	718004
02/19/2015 09:32:07	384	298924	982216	719048
02/19/2015 09:32:07	384	298924	982216	719048
02/19/2015 09:32:08	384	298924	982216	719048
02/19/2015 09:32:08	384	298924	982216	719048
02/19/2015 09:32:08	384	298924	982216	719048
02/19/2015 09:32:08	384	298924	982216	719048
02/19/2015 09:32:08	384	298924	982216	719048
02/19/2015 09:32:08	384	298924	982216	719048
02/19/2015 09:32:08	384	298924	982216	719048
02/19/2015 09:32:08	384	298924	982216	719048
02/19/2015 09:32:08	384	299960	983256	720088
02/19/2015 09:32:08	384	299960	983256	720088
02/19/2015 09:32:08	384	299960	983256	720088
02/19/2015 09:32:08	384	299992	983256	720124
02/19/2015 09:32:08	384	299996	983256	720124
02/19/2015 09:32:08	384	300028	983256	720164
02/19/2015 09:32:09	384	300076	983256	720204
02/19/2015 09:32:09	384	300096	983256	720204
02/19/2015 09:32:09	384	300096	983256	720204
02/19/2015 09:32:09	384	300108	983256	720204
02/19/2015 09:32:09	384	300116	983256	720204
02/19/2015 09:32:09	384	300116	983256	720204
02/19/2015 09:32:09	384	300116	983256	720204
02/19/2015 09:32:09	384	300116	983256	720204
02/19/2015 09:32:09	384	300240	983256	720328
02/19/2015 09:32:09	384	300488	983256	720576
02/19/2015 09:32:09	384	300736	983256	720824
02/19/2015 09:32:09	384	300860	983256	720948
02/19/2015 09:32:09	384	301108	983256	721196
02/19/2015 09:32:09	384	301232	983256	721320
02/19/2015 09:32:09	384	301368	983256	721444
02/19/2015 09:32:10	384	303700	985336	723776
02/19/2015 09:32:10	384	303948	985336	724024
02/19/2015 09:32:10	384	303960	985336	724024
02/19/2015 09:32:10	384	304252	985336	724328
02/19/2015 09:32:10	384	304288	985336	724356
02/19/2015 09:32:10	384	304444	985336	724508
02/19/2015 09:32:10	384	304444	985336	724508
02/19/2015 09:32:10	384	304836	985336	724904
02/19/2015 09:32:10	384	304988	985336	725056
02/19/2015 09:32:10	384	305152	985336	725236
02/19/2015 09:32:10	384	305332	985336	725416
02/19/2015 09:32:10	384	305616	985336	725692
02/19/2015 09:32:10	384	305944	987384	726044
02/19/2015 09:32:10	384	306076	987384	726168
02/19/2015 09:32:11	384	306132	987384	726224
02/19/2015 09:32:11	384	306404	987384	726496
02/19/2015 09:32:11	384	306564	987384	726648
02/19/2015 09:32:11	384	306840	987384	726924
02/19/2015 09:32:11	384	306896	987384	726980
02/19/2015 09:32:11	384	307268	987384	727340
02/19/2015 09:32:11	384	307624	987384	727700
02/19/2015 09:32:11	384	307664	987384	727756
02/19/2015 09:32:11	384	308244	987384	728320
02/19/2015 09:32:11	384	308424	987384	728500
02/19/2015 09:32:11	384	308644	987384	728736
02/19/2015 09:32:11	384	308860	987384	728940
02/19/2015 09:32:11	384	309228	987384	729300
02/19/2015 09:32:11	384	309568	987384	729640
02/19/2015 09:32:11	384	309848	987384	729940
02/19/2015 09:32:12	384	310152	987384	730244
02/19/2015 09:32:12	384	310324	987384	730368
02/19/2015 09:32:12	384	310532	987384	730492
02/19/2015 09:32:12	384	310864	987384	730740
02/19/2015 09:32:12	384	311016	987384	730864
02/19/2015 09:32:12	384	311044	987384	730864
02/19/2015 09:32:12	384	311448	987384	731272
02/19/2015 09:32:12	384	311680	987384	731392
02/19/2015 09:32:12	384	311832	987384	731516
02/19/2015 09:32:12	384	312100	987384	731640
02/19/2015 09:32:12	384	312404	987384	731888
02/19/2015 09:32:12	384	312528	987384	732012
02/19/2015 09:32:12	384	312528	987384	732012
02/19/2015 09:32:12	384	316948	991544	736432
02/19/2015 09:32:13	384	317196	991544	736680
02/19/2015 09:32:13	384	317196	991544	736680
02/19/2015 09:32:13	384	317444	991544	736928
02/19/2015 09:32:13	384	317568	991544	737052
02/19/2015 09:32:13	384	317724	991544	737236
02/19/2015 09:32:13	384	317848	991544	737360
02/19/2015 09:32:13	384	317848	991544	737360
02/19/2015 09:32:13	384	317848	991544	737360
02/19/2015 09:32:13	384	318060	991544	737544
02/19/2015 09:32:13	384	318216	991544	737728
02/19/2015 09:32:13	384	318804	991544	738228
02/19/2015 09:32:13	384	319112	991544	738476
02/19/2015 09:32:13	384	319172	991544	738476
02/19/2015 09:32:13	384	319420	991544	738724
02/19/2015 09:32:13	384	319668	991544	738848
02/19/2015 09:32:14	384	319792	991544	738972
02/19/2015 09:32:14	384	320208	991544	739344
02/19/2015 09:32:14	384	320360	991544	739468
02/19/2015 09:32:14	384	320444	991544	739468
02/19/2015 09:32:14	384	321100	991544	740124
02/19/2015 09:32:14	384	321812	991544	740532
02/19/2015 09:32:14	384	322092	991544	740532
02/19/2015 09:32:14	384	322216	991544	740656
02/19/2015 09:32:14	384	322620	991544	740780
02/19/2015 09:32:14	384	323028	991544	740904
02/19/2015 09:32:14	384	323208	991544	740904
02/19/2015 09:32:14	384	323236	991544	740904
02/19/2015 09:32:14	384	323616	991544	741300
02/19/2015 09:32:14	384	323924	991544	741300
02/19/2015 09:32:15	384	324676	991544	741576
02/19/2015 09:32:15	384	325180	991544	741668
02/19/2015 09:32:15	384	325424	991544	741760
02/19/2015 09:32:15	384	325576	991544	741760
02/19/2015 09:32:15	384	325672	991544	741760
02/19/2015 09:32:15	384	325824	991544	741760
02/19/2015 09:32:15	384	326084	991544	741760
02/19/2015 09:32:15	384	326084	991544	741760
02/19/2015 09:32:15	384	326420	991544	741916
02/19/2015 09:32:15	384	326828	991544	742380
02/19/2015 09:32:15	384	327012	991544	742536
02/19/2015 09:32:15	384	327360	991544	742792
02/19/2015 09:32:15	384	327644	991544	743048
02/19/2015 09:32:15	384	327784	991544	743048
02/19/2015 09:32:16	384	328164	991544	743304
02/19/2015 09:32:16	384	328164	991544	743304
02/19/2015 09:32:16	384	328484	991544	743560
02/19/2015 09:32:16	384	328924	991544	743816
02/19/2015 09:32:16	384	328988	991544	743816
02/19/2015 09:32:16	384	328988	991544	743816
02/19/2015 09:32:16	384	328988	991544	743816
02/19/2015 09:32:16	384	328988	991544	743816
02/19/2015 09:32:16	382	329128	988612	740876
02/19/2015 09:32:16	382	329156	988612	740876
02/19/2015 09:32:16	382	329156	988612	740876
02/19/2015 09:32:16	382	329156	988612	740876
02/19/2015 09:32:16	382	329156	988612	740876
02/19/2015 09:32:16	382	329156	988612	740876
02/19/2015 09:32:16	382	329156	988612	740876
02/19/2015 09:32:17	382	329156	988612	740876
02/19/2015 09:32:17	382	329156	988612	740876
02/19/2015 09:32:17	382	329280	988612	740876
02/19/2015 09:32:17	382	329552	988612	740876
02/19/2015 09:32:17	382	329688	988612	740876
02/19/2015 09:32:17	382	329704	988612	740876
02/19/2015 09:32:17	382	329940	988612	741132
02/19/2015 09:32:17	382	330516	988612	741708
02/19/2015 09:32:17	382	331352	988612	742540
02/19/2015 09:32:17	382	332056	988612	743244
02/19/2015 09:32:17	382	325056	980288	736280
02/19/2015 09:32:17	385	299132	983220	716004
02/19/2015 09:32:17	385	299520	983220	716384
02/19/2015 09:32:17	385	300236	983220	717240
02/19/2015 09:32:18	385	300712	983220	717332
02/19/2015 09:32:18	385	300712	983220	717336
02/19/2015 09:32:18	385	300772	983220	717396
02/19/2015 09:32:18	385	300772	983220	717396
02/19/2015 09:32:18	385	300776	983220	717396
02/19/2015 09:32:18	385	300776	983220	717396
02/19/2015 09:32:18	385	300776	983220	717396
02/19/2015 09:32:18	385	300776	983220	717396
02/19/2015 09:32:18	385	300776	983220	717396
02/19/2015 09:32:18	385	300776	983220	717396
02/19/2015 09:32:18	385	300776	983220	717396
02/19/2015 09:32:18	385	300848	983220	717468
02/19/2015 09:32:18	385	300908	983220	717528
02/19/2015 09:32:18	385	301968	984264	718584
02/19/2015 09:32:18	385	302020	984264	718636
02/19/2015 09:32:19	385	302068	984264	718684
02/19/2015 09:32:19	385	302136	984264	718752
02/19/2015 09:32:19	385	302164	984264	718780
02/19/2015 09:32:19	385	302236	984264	718844
02/19/2015 09:32:19	385	302324	984264	718924
02/19/2015 09:32:19	385	302404	984264	719008
02/19/2015 09:32:19	385	302464	984264	719068
02/19/2015 09:32:19	385	302560	984264	719164
02/19/2015 09:32:19	385	303696	985304	720304
02/19/2015 09:32:19	385	303792	985304	720396
02/19/2015 09:32:19	385	303848	985304	720456
02/19/2015 09:32:19	385	303940	985304	720544
02/19/2015 09:32:19	385	303972	985304	720584
02/19/2015 09:32:19	385	304008	985304	720624
02/19/2015 09:32:19	385	304056	985304	720680
02/19/2015 09:32:20	385	304128	985304	720760
02/19/2015 09:32:20	385	304128	985304	720760
02/19/2015 09:32:20	385	304188	985304	720780
02/19/2015 09:32:20	385	304192	985304	720780
02/19/2015 09:32:20	385	304204	985304	720780
02/19/2015 09:32:20	385	304208	985304	720780
02/19/2015 09:32:20	385	304208	985304	720780
02/19/2015 09:32:20	385	304212	985304	720780
02/19/2015 09:32:20	385	304232	985304	720808
02/19/2015 09:32:20	385	304296	985304	720864
02/19/2015 09:32:20	385	304364	985304	720944
02/19/2015 09:32:20	385	304420	985304	721000
02/19/2015 09:32:20	385	304492	985304	721056
02/19/2015 09:32:20	385	304544	985304	721112
02/19/2015 09:32:21	385	304976	985304	721540
02/19/2015 09:32:21	385	307208	987384	723772
02/19/2015 09:32:21	385	307376	987384	723952
02/19/2015 09:32:21	385	307416	987384	723980
02/19/2015 09:32:21	385	307736	987384	724312
02/19/2015 09:32:21	385	307884	987384	724460
02/19/2015 09:32:21	385	308008	987384	724584
02/19/2015 09:32:21	385	308012	987384	724584
02/19/2015 09:32:21	385	308276	987384	724860
02/19/2015 09:32:21	385	308516	987384	725096
02/19/2015 09:32:21	385	308764	987384	725344
02/19/2015 09:32:21	385	308916	987384	725496
02/19/2015 09:32:21	385	309084	987384	725648
02/19/2015 09:32:21	385	309360	987384	725924
02/19/2015 09:32:22	385	309528	987384	726104
02/19/2015 09:32:22	385	309700	987384	726256
02/19/2015 09:32:22	385	309992	987384	726560
02/19/2015 09:32:22	385	310004	987384	726560
02/19/2015 09:32:22	385	310400	987384	726960
02/19/2015 09:32:22	385	310696	987384	727264
02/19/2015 09:32:22	385	310736	987384	727292
02/19/2015 09:32:22	385	310900	987384	727472
02/19/2015 09:32:22	385	310904	987384	727472
02/19/2015 09:32:22	385	311508	987384	728076
02/19/2015 09:32:22	385	311744	987384	728312
02/19/2015 09:32:22	385	311840	987384	728396
02/19/2015 09:32:22	385	312064	987384	728632
02/19/2015 09:32:22	385	312408	987384	728964
02/19/2015 09:32:22	385	312768	987384	729324
02/19/2015 09:32:23	385	313048	987384	729616
02/19/2015 09:32:23	385	313252	987384	729824
02/19/2015 09:32:23	385	313584	987384	730156
02/19/2015 09:32:23	385	313832	987384	730392
02/19/2015 09:32:23	385	313984	987384	730544
02/19/2015 09:32:23	385	314216	987384	730804
02/19/2015 09:32:23	385	314528	987384	731124
02/19/2015 09:32:23	385	314672	987384	731248
