DATE	HANDLES	WS	VM	COMMITSIZE
02/19/2015 08:06:45	39260	493268	1297884	914516
02/19/2015 08:06:45	39857	494524	1297884	915772
02/19/2015 08:06:45	40416	497036	1297884	918284
02/19/2015 08:06:45	41184	499172	1297884	920420
02/19/2015 08:06:45	41796	502200	1297884	923436
02/19/2015 08:06:45	42589	504460	1297884	925696
02/19/2015 08:06:45	43428	507484	1297884	928708
02/19/2015 08:06:45	44008	508992	1297884	930216
02/19/2015 08:06:45	44644	511000	1297884	932224
02/19/2015 08:06:45	45348	513764	1297884	934988
02/19/2015 08:06:45	46024	515648	1297884	936872
02/19/2015 08:06:45	46672	517908	1297884	939132
02/19/2015 08:06:46	47280	519540	1297884	940764
02/19/2015 08:06:46	48160	522816	1297884	944028
02/19/2015 08:06:46	48736	524576	1297884	945788
02/19/2015 08:06:46	49323	526332	1297884	947544
02/19/2015 08:06:46	49895	528972	1297884	950184
02/19/2015 08:06:46	50496	530480	1297884	951692
02/19/2015 08:06:46	51136	532736	1297884	953948
02/19/2015 08:06:46	51876	534996	1297884	956208
02/19/2015 08:06:46	52520	536648	1297884	957876
02/19/2015 08:06:46	53248	538944	1297884	959968
02/19/2015 08:06:46	54028	541632	1297884	961676
02/19/2015 08:06:46	54616	544188	1297884	964700
02/19/2015 08:06:47	55264	549848	1302044	970092
02/19/2015 08:06:47	55840	551652	1302044	972020
02/19/2015 08:06:47	56452	554112	1302044	975088
02/19/2015 08:06:47	57172	556412	1302044	977748
02/19/2015 08:06:47	59052	563168	1302044	985868
02/19/2015 08:06:47	59284	563480	1302044	986304
02/19/2015 08:06:47	59492	563852	1302044	986304
02/19/2015 08:06:47	59908	566064	1302044	989372
02/19/2015 08:06:47	60548	567868	1302044	991300
02/19/2015 08:06:47	61020	569424	1302044	993228
02/19/2015 08:06:48	61936	572500	1302044	996676
02/19/2015 08:06:48	62548	574532	1302044	998956
02/19/2015 08:06:48	63208	576920	1302044	1001644
02/19/2015 08:06:48	64660	581000	1302044	1006344
02/19/2015 08:06:48	65316	581540	1302044	1006400
02/19/2015 08:06:48	65916	582048	1302044	1006400
02/19/2015 08:06:48	66544	582844	1302044	1006456
02/19/2015 08:06:48	67144	583344	1302044	1006456
02/19/2015 08:06:48	67851	584120	1302044	1006484
02/19/2015 08:06:48	68392	585300	1302044	1006536
02/19/2015 08:06:48	68880	586180	1302044	1007044
02/19/2015 08:06:48	69388	588204	1302044	1008568
02/19/2015 08:06:49	70060	590732	1302044	1010600
02/19/2015 08:06:49	70688	592192	1302044	1011672
02/19/2015 08:06:49	71108	593836	1302044	1013196
02/19/2015 08:06:49	73480	602344	1302044	1020472
02/19/2015 08:06:49	74244	604564	1302044	1022616
02/19/2015 08:06:49	74800	606044	1302044	1024048
02/19/2015 08:06:49	75292	607564	1302044	1025820
02/19/2015 08:06:49	75820	609724	1302044	1027716
02/19/2015 08:06:49	76400	612140	1302044	1030120
02/19/2015 08:06:50	76864	612924	1302044	1030876
02/19/2015 08:06:50	77324	615104	1302044	1033280
02/19/2015 08:06:50	77924	616492	1302044	1034668
02/19/2015 08:06:50	78544	619020	1302044	1037196
02/19/2015 08:06:50	80492	625692	1302044	1043628
02/19/2015 08:06:50	81184	628136	1302044	1045772
02/19/2015 08:06:50	81800	630256	1302044	1047864
02/19/2015 08:06:50	82372	631272	1302044	1048372
02/19/2015 08:06:50	82520	631276	1302044	1048372
02/19/2015 08:06:50	82828	631288	1302044	1048372
02/19/2015 08:06:50	83545	634308	1302044	1051380
02/19/2015 08:06:51	83800	635688	1302044	1052760
02/19/2015 08:06:51	83800	635688	1302044	1052760
02/19/2015 08:06:51	83800	635688	1302044	1052760
02/19/2015 08:06:51	83798	635688	1302044	1052760
02/19/2015 08:06:51	83798	635696	1299112	1049828
02/19/2015 08:06:51	83798	635696	1299112	1049828
02/19/2015 08:06:51	83798	635696	1299112	1049828
02/19/2015 08:06:51	83798	635696	1299112	1049828
02/19/2015 08:06:51	83798	635696	1299112	1049828
02/19/2015 08:06:51	83798	635696	1299112	1049828
02/19/2015 08:06:51	83798	635952	1299112	1050084
02/19/2015 08:06:52	83798	636400	1299112	1050532
02/19/2015 08:06:52	83798	636916	1299112	1051044
02/19/2015 08:06:52	83798	637684	1299112	1051812
02/19/2015 08:06:52	83798	638516	1299112	1052644
02/19/2015 08:06:52	69678	632188	1290788	1046324
02/19/2015 08:06:52	61814	632188	1290788	1046324
02/19/2015 08:06:52	55072	632188	1290788	1046324
02/19/2015 08:06:52	47922	632188	1290788	1046324
02/19/2015 08:06:52	41486	569156	1290788	985444
02/19/2015 08:06:52	34590	569156	1290788	988720
02/19/2015 08:06:52	27930	513992	1290788	930532
02/19/2015 08:06:53	21246	465832	1290788	879852
02/19/2015 08:06:53	13517	465832	1290788	880364
02/19/2015 08:06:53	4706	423720	1290788	839756
02/19/2015 08:06:53	380	425356	1293720	855264
02/19/2015 08:06:53	912	425356	1293720	855264
02/19/2015 08:06:53	1495	425516	1293720	855296
02/19/2015 08:06:53	2121	425792	1293720	855576
02/19/2015 08:06:53	2729	425796	1293720	855576
02/19/2015 08:06:53	2945	425804	1293720	855588
02/19/2015 08:06:53	3245	425840	1293720	855624
02/19/2015 08:06:54	3481	425880	1293720	855660
02/19/2015 08:06:54	4109	425880	1293720	855660
02/19/2015 08:06:54	4981	425916	1293720	855696
02/19/2015 08:06:54	5569	425936	1293720	855720
02/19/2015 08:06:54	7565	426996	1294764	856776
02/19/2015 08:06:54	8212	426996	1294764	856776
02/19/2015 08:06:54	8758	426996	1294764	856776
02/19/2015 08:06:54	9373	426996	1294764	856776
02/19/2015 08:06:54	10061	426996	1294764	856776
02/19/2015 08:06:54	10665	427004	1294764	856796
02/19/2015 08:06:54	11301	427004	1294764	856796
02/19/2015 08:06:55	12018	427004	1294764	856796
02/19/2015 08:06:55	12713	427004	1294764	856796
02/19/2015 08:06:55	13357	427004	1294764	856796
02/19/2015 08:06:55	13973	428008	1294764	857800
02/19/2015 08:06:55	14861	430824	1295804	860608
02/19/2015 08:06:55	15509	432840	1295804	862624
02/19/2015 08:06:55	16053	433848	1295804	863632
02/19/2015 08:06:55	16717	435108	1295804	864892
02/19/2015 08:06:55	17169	436620	1295804	866404
02/19/2015 08:06:55	17569	437380	1295804	867160
02/19/2015 08:06:55	18029	438136	1295804	867916
02/19/2015 08:06:55	18525	438892	1295804	868672
02/19/2015 08:06:56	19061	440908	1295804	870688
02/19/2015 08:06:56	19641	441664	1295804	871444
02/19/2015 08:06:56	20061	442924	1295804	872704
02/19/2015 08:06:56	20641	444688	1295804	874468
02/19/2015 08:06:56	22057	447980	1295804	877764
02/19/2015 08:06:56	22837	450252	1295804	880032
02/19/2015 08:06:56	23521	451764	1295804	881544
02/19/2015 08:06:56	24045	453276	1295804	883056
02/19/2015 08:06:56	24677	454284	1295804	884064
02/19/2015 08:06:56	25181	455796	1295804	885576
02/19/2015 08:06:56	25677	457308	1295804	887088
02/19/2015 08:06:57	26273	458820	1295804	888600
02/19/2015 08:06:57	26825	460080	1295804	889860
02/19/2015 08:06:57	27421	461340	1295804	891120
02/19/2015 08:06:57	28064	465196	1297884	894968
02/19/2015 08:06:57	29135	468476	1297884	898244
02/19/2015 08:06:57	29765	470004	1297884	899756
02/19/2015 08:06:57	30365	471768	1297884	901520
02/19/2015 08:06:57	30785	472524	1297884	902276
02/19/2015 08:06:57	31177	473532	1297884	903284
02/19/2015 08:06:57	31801	475044	1297884	904796
02/19/2015 08:06:57	32350	476556	1297884	906308
02/19/2015 08:06:58	33189	478824	1297884	908576
02/19/2015 08:06:58	33721	480336	1297884	910088
02/19/2015 08:06:58	34329	481848	1297884	911600
02/19/2015 08:06:58	34961	483108	1297884	912860
02/19/2015 08:06:58	36513	487644	1297884	917396
02/19/2015 08:06:58	37029	489152	1297884	918904
02/19/2015 08:06:58	37601	490404	1297884	920156
02/19/2015 08:06:58	38201	492664	1297884	922416
02/19/2015 08:06:58	38801	495304	1297884	925056
02/19/2015 08:06:58	39349	496684	1297884	926436
02/19/2015 08:06:58	39861	497812	1297884	927564
02/19/2015 08:06:58	40453	500200	1297884	929952
02/19/2015 08:06:59	40993	502460	1297884	932212
02/19/2015 08:06:59	41697	505100	1297884	934852
02/19/2015 08:06:59	42289	506100	1297884	935852
02/19/2015 08:06:59	44801	514388	1297884	944140
02/19/2015 08:06:59	45449	516776	1297884	946528
02/19/2015 08:06:59	46142	519540	1297884	949292
02/19/2015 08:06:59	46841	521548	1297884	951300
02/19/2015 08:06:59	47645	524312	1297884	954064
02/19/2015 08:06:59	48225	526196	1297884	955948
02/19/2015 08:07:00	48845	527952	1297884	957704
02/19/2015 08:07:00	49545	530464	1297884	960216
02/19/2015 08:07:00	50285	533228	1297884	962980
02/19/2015 08:07:00	50969	535488	1297884	965240
02/19/2015 08:07:00	51749	537748	1297884	967500
02/19/2015 08:07:00	52473	540260	1297884	970012
02/19/2015 08:07:00	53141	542140	1297884	971892
02/19/2015 08:07:00	53777	544904	1297884	974656
02/19/2015 08:07:00	54385	546032	1297884	975784
02/19/2015 08:07:00	55293	553712	1302044	983464
02/19/2015 08:07:00	55773	554968	1302044	984720
02/19/2015 08:07:00	56293	556744	1302044	986508
02/19/2015 08:07:00	56977	559512	1302044	987268
02/19/2015 08:07:01	57645	561016	1302044	987764
02/19/2015 08:07:01	58113	562648	1302044	988136
02/19/2015 08:07:01	58689	563908	1302044	988136
02/19/2015 08:07:01	59053	564916	1302044	988136
02/19/2015 08:07:01	59889	567432	1302044	988136
02/19/2015 08:07:01	60348	568196	1302044	988896
02/19/2015 08:07:01	60805	569088	1302044	990036
02/19/2015 08:07:01	61361	571888	1302044	993456
02/19/2015 08:07:01	61949	573284	1302044	994976
02/19/2015 08:07:01	62713	576208	1302044	998396
02/19/2015 08:07:02	63417	578240	1302044	1000676
02/19/2015 08:07:02	64169	581296	1302044	1004476
02/19/2015 08:07:02	64889	583204	1302044	1006756
02/19/2015 08:07:02	65585	584980	1302044	1007136
02/19/2015 08:07:02	66638	588204	1302044	1009676
02/19/2015 08:07:02	67201	590100	1302044	1011200
02/19/2015 08:07:02	67797	592120	1302044	1012724
02/19/2015 08:07:02	68349	593260	1302044	1013740
02/19/2015 08:07:02	68817	595408	1302044	1015264
02/19/2015 08:07:02	69561	597552	1302044	1016788
02/19/2015 08:07:02	70241	599584	1302044	1018820
02/19/2015 08:07:02	70901	600856	1302044	1020344
02/19/2015 08:07:02	71058	601364	1302044	1020852
02/19/2015 08:07:03	71362	602380	1302044	1021868
02/19/2015 08:07:03	71821	603892	1302044	1023380
02/19/2015 08:07:03	72234	605532	1302044	1024768
02/19/2015 08:07:03	72853	607188	1302044	1026664
02/19/2015 08:07:03	73517	610224	1302044	1029700
02/19/2015 08:07:03	74177	611864	1302044	1031088
02/19/2015 08:07:03	74677	613124	1302044	1032600
02/19/2015 08:07:03	75172	615384	1302044	1035004
02/19/2015 08:07:03	75961	617800	1302044	1037024
02/19/2015 08:07:03	76581	619828	1302044	1039304
02/19/2015 08:07:03	77065	621484	1302044	1040692
02/19/2015 08:07:03	77689	622620	1302044	1042080
02/19/2015 08:07:04	78377	625148	1302044	1044608
02/19/2015 08:07:04	79061	628184	1302044	1047644
02/19/2015 08:07:04	79665	630344	1302044	1049788
02/19/2015 08:07:04	80405	632612	1302044	1052056
02/19/2015 08:07:04	82109	637736	1302044	1056456
02/19/2015 08:07:04	82417	638456	1302044	1057592
02/19/2015 08:07:04	82829	639884	1302044	1057592
02/19/2015 08:07:04	83418	640736	1302044	1058104
02/19/2015 08:07:04	83801	642140	1302044	1059192
02/19/2015 08:07:04	83801	642140	1302044	1059192
02/19/2015 08:07:04	83801	642140	1302044	1059192
02/19/2015 08:07:05	83801	642140	1302044	1059192
02/19/2015 08:07:05	83799	642140	1302044	1059192
02/19/2015 08:07:05	83799	642152	1299112	1056260
02/19/2015 08:07:05	83799	642152	1299112	1056260
02/19/2015 08:07:05	83799	642152	1299112	1056260
02/19/2015 08:07:05	83799	642152	1299112	1056260
02/19/2015 08:07:05	83799	642152	1299112	1056260
02/19/2015 08:07:05	83799	642152	1299112	1056260
02/19/2015 08:07:05	83799	642152	1299112	1056260
02/19/2015 08:07:05	83799	642152	1299112	1056260
02/19/2015 08:07:05	83799	642216	1299112	1056324
02/19/2015 08:07:05	83799	642536	1299112	1056644
02/19/2015 08:07:05	83799	643116	1299112	1057220
02/19/2015 08:07:05	83799	643756	1299112	1057860
02/19/2015 08:07:06	83799	644784	1299112	1058884
02/19/2015 08:07:06	83799	645616	1299112	1059716
02/19/2015 08:07:06	83339	638784	1306980	1052920
02/19/2015 08:07:06	77319	638784	1306980	1052920
02/19/2015 08:07:06	55691	638784	1306980	1052920
02/19/2015 08:07:06	48851	638784	1306980	1052920
02/19/2015 08:07:06	34851	610184	1306980	1024540
02/19/2015 08:07:06	28207	575424	1306980	989468
02/19/2015 08:07:06	21215	519628	1306980	935292
02/19/2015 08:07:06	14243	519176	1306980	936916
02/19/2015 08:07:07	7320	470872	1306980	886956
02/19/2015 08:07:07	382	427700	1309912	848444
02/19/2015 08:07:07	381	428100	1309912	848508
02/19/2015 08:07:07	381	428100	1309912	848508
02/19/2015 08:07:07	1526	428660	1309912	849108
02/19/2015 08:07:07	2023	428992	1309912	849448
02/19/2015 08:07:07	2598	429472	1309912	849924
02/19/2015 08:07:07	2870	429532	1309912	849984
02/19/2015 08:07:07	3214	429620	1309912	850076
02/19/2015 08:07:07	3486	429644	1309912	850100
02/19/2015 08:07:07	4166	429696	1309912	850148
02/19/2015 08:07:08	4819	429744	1309912	850196
02/19/2015 08:07:08	5498	429776	1309912	850232
02/19/2015 08:07:08	6050	429780	1309912	850232
02/19/2015 08:07:08	6630	429780	1309912	850232
02/19/2015 08:07:08	8746	430848	1310956	851300
02/19/2015 08:07:08	9430	430848	1310956	851300
02/19/2015 08:07:08	9958	430880	1310956	851312
02/19/2015 08:07:08	10422	430896	1310956	851324
02/19/2015 08:07:08	11042	430904	1310956	851336
02/19/2015 08:07:08	11770	430904	1310956	851336
02/19/2015 08:07:08	12358	430916	1310956	851348
02/19/2015 08:07:09	13074	430928	1310956	851360
02/19/2015 08:07:09	13722	430928	1310956	851360
02/19/2015 08:07:09	14314	432752	1311996	853184
02/19/2015 08:07:09	14882	433504	1311996	853936
02/19/2015 08:07:09	16222	436300	1311996	856732
02/19/2015 08:07:09	16767	437816	1311996	858244
02/19/2015 08:07:09	17262	439088	1311996	859516
02/19/2015 08:07:09	17642	439604	1311996	860032
02/19/2015 08:07:09	18102	440376	1311996	860804
02/19/2015 08:07:09	18634	441652	1311996	862084
02/19/2015 08:07:09	19190	443684	1311996	864120
02/19/2015 08:07:09	19715	444440	1311996	864876
02/19/2015 08:07:10	20275	446204	1311996	866640
02/19/2015 08:07:10	20855	447528	1311996	867980
02/19/2015 08:07:10	21388	448552	1311996	869008
02/19/2015 08:07:10	23395	453628	1311996	874088
02/19/2015 08:07:10	24023	455644	1311996	876104
02/19/2015 08:07:10	24672	456652	1311996	877112
02/19/2015 08:07:10	25391	458668	1311996	879128
02/19/2015 08:07:10	25983	460196	1311996	880660
02/19/2015 08:07:10	26535	462244	1311996	882716
02/19/2015 08:07:10	27167	463756	1311996	884228
02/19/2015 08:07:10	27779	466848	1314076	887320
02/19/2015 08:07:11	28263	467872	1314076	888328
02/19/2015 08:07:11	28819	470388	1314076	890844
02/19/2015 08:07:11	29447	471652	1314076	892104
02/19/2015 08:07:11	30911	475180	1314076	895632
02/19/2015 08:07:11	31242	476188	1314076	896640
02/19/2015 08:07:11	31931	477700	1314076	898152
02/19/2015 08:07:11	32483	479716	1314076	900168
02/19/2015 08:07:11	33131	480992	1314076	901452
02/19/2015 08:07:11	33707	483020	1314076	903488
02/19/2015 08:07:11	34407	485408	1314076	905876
02/19/2015 08:07:11	35047	487164	1314076	907632
02/19/2015 08:07:12	35687	489308	1314076	909768
02/19/2015 08:07:12	36251	490812	1314076	911272
02/19/2015 08:07:12	36819	493200	1314076	913660
02/19/2015 08:07:12	38375	497876	1314076	918352
02/19/2015 08:07:12	38991	500640	1314076	921116
02/19/2015 08:07:12	39615	502272	1314076	922748
02/19/2015 08:07:12	40219	505036	1314076	925512
02/19/2015 08:07:12	41015	507044	1314076	927520
02/19/2015 08:07:12	41619	508960	1314076	929452
02/19/2015 08:07:12	42196	510592	1314076	931084
02/19/2015 08:07:12	42745	512600	1314076	933092
02/19/2015 08:07:13	43295	514612	1314076	935104
02/19/2015 08:07:13	43839	516496	1314076	936988
02/19/2015 08:07:13	44491	518504	1314076	938996
02/19/2015 08:07:13	47283	527812	1314076	948316
02/19/2015 08:07:13	47923	530072	1314076	950576
02/19/2015 08:07:13	48495	531452	1314076	951956
02/19/2015 08:07:13	49059	533732	1314076	954248
02/19/2015 08:07:13	49739	535992	1314076	956508
02/19/2015 08:07:13	50355	538000	1314076	958516
02/19/2015 08:07:13	51027	539884	1314076	960400
02/19/2015 08:07:14	51747	542648	1314076	963164
02/19/2015 08:07:14	52499	544908	1314076	965424
02/19/2015 08:07:14	53171	547684	1314076	968188
02/19/2015 08:07:14	55687	559176	1318236	978944
02/19/2015 08:07:14	56331	561232	1318236	980292
02/19/2015 08:07:14	57011	564464	1318236	984140
02/19/2015 08:07:14	57543	565604	1318236	985404
02/19/2015 08:07:14	58095	567392	1318236	987304
02/19/2015 08:07:14	58675	569928	1318236	990400
02/19/2015 08:07:14	59039	570972	1318236	991568
02/19/2015 08:07:15	59223	571228	1318236	991948
02/19/2015 08:07:15	59403	571476	1318236	991948
02/19/2015 08:07:15	59827	574096	1318236	995424
02/19/2015 08:07:15	61863	580408	1318236	1002728
02/19/2015 08:07:15	62515	582212	1318236	1004656
02/19/2015 08:07:15	63099	584916	1318236	1008104
02/19/2015 08:07:15	63723	586824	1318236	1010380
02/19/2015 08:07:15	65595	591548	1318236	1014320
02/19/2015 08:07:16	66167	593016	1318236	1014320
02/19/2015 08:07:16	66779	594436	1318236	1015368
02/19/2015 08:07:16	67447	596712	1318236	1016892
02/19/2015 08:07:16	68187	599112	1318236	1018924
02/19/2015 08:07:16	68851	601324	1318236	1020520
02/19/2015 08:07:16	69351	602860	1318236	1022084
02/19/2015 08:07:16	70007	605388	1318236	1024116
02/19/2015 08:07:16	70691	607704	1318236	1025684
02/19/2015 08:07:16	71051	608716	1318236	1026700
02/19/2015 08:07:16	71539	610776	1318236	1028392
02/19/2015 08:07:16	72071	612196	1318236	1029824
02/19/2015 08:07:16	73099	615928	1318236	1033596
02/19/2015 08:07:17	73703	618068	1318236	1035616
02/19/2015 08:07:17	74407	619572	1318236	1037252
02/19/2015 08:07:17	74939	621852	1318236	1039532
02/19/2015 08:07:17	76815	628068	1318236	1045468
02/19/2015 08:07:17	77315	629464	1318236	1047116
02/19/2015 08:07:17	77815	630852	1318236	1048504
02/19/2015 08:07:17	78383	633408	1318236	1051032
02/19/2015 08:07:17	78967	635680	1318236	1053052
02/19/2015 08:07:17	79603	638016	1318236	1055640
02/19/2015 08:07:17	80279	640160	1318236	1057784
02/19/2015 08:07:18	80995	641124	1318236	1058524
02/19/2015 08:07:18	81599	642172	1318236	1059572
02/19/2015 08:07:18	82203	642388	1318236	1059696
02/19/2015 08:07:18	82419	642464	1318236	1059696
02/19/2015 08:07:18	82795	644288	1318236	1061520
02/19/2015 08:07:18	83251	646528	1318236	1063772
02/19/2015 08:07:18	83803	648652	1318236	1065884
02/19/2015 08:07:18	83803	648652	1318236	1065884
02/19/2015 08:07:18	83803	648652	1318236	1065884
02/19/2015 08:07:18	83803	648652	1318236	1065884
02/19/2015 08:07:18	83801	648652	1318236	1065884
02/19/2015 08:07:18	83801	648680	1315304	1062952
02/19/2015 08:07:18	83801	648680	1315304	1062952
02/19/2015 08:07:19	83801	648680	1315304	1062952
02/19/2015 08:07:19	83801	648680	1315304	1062952
02/19/2015 08:07:19	83801	648680	1315304	1062952
02/19/2015 08:07:19	83801	648680	1315304	1062952
02/19/2015 08:07:19	83801	648680	1315304	1062952
02/19/2015 08:07:19	83801	648876	1315304	1063144
02/19/2015 08:07:19	83801	649260	1315304	1063528
02/19/2015 08:07:19	83801	649836	1315304	1064104
02/19/2015 08:07:19	83801	650476	1315304	1064744
02/19/2015 08:07:19	83801	651312	1315304	1065576
02/19/2015 08:07:19	83801	652080	1315304	1066344
02/19/2015 08:07:19	82877	645108	1306980	1059384
02/19/2015 08:07:20	75140	645108	1306980	1059384
02/19/2015 08:07:20	68565	645108	1306980	1059384
02/19/2015 08:07:20	61817	645108	1306980	1059384
02/19/2015 08:07:20	54760	645108	1306980	1059384
02/19/2015 08:07:20	47856	645108	1306980	1059384
02/19/2015 08:07:20	39673	580312	1306980	995596
02/19/2015 08:07:20	32633	580312	1306980	998872
02/19/2015 08:07:20	25077	523912	1306980	939068
02/19/2015 08:07:20	17368	474460	1306980	888736
02/19/2015 08:07:20	9329	474460	1306980	889240
02/19/2015 08:07:20	381	431280	1309912	860220
02/19/2015 08:07:20	383	432272	1309912	860252
02/19/2015 08:07:21	383	433124	1309912	860288
02/19/2015 08:07:21	660	433124	1309912	860288
02/19/2015 08:07:21	1172	433132	1309912	860288
02/19/2015 08:07:21	1696	433176	1309912	860336
02/19/2015 08:07:21	3328	433500	1309912	860408
02/19/2015 08:07:21	3720	433500	1309912	860408
02/19/2015 08:07:21	4432	434004	1309912	860408
02/19/2015 08:07:21	5032	434004	1309912	860408
02/19/2015 08:07:21	5632	434012	1309912	860424
02/19/2015 08:07:21	6272	434028	1309912	860440
02/19/2015 08:07:21	6868	434036	1309912	860440
02/19/2015 08:07:22	7472	435080	1310956	861484
02/19/2015 08:07:22	8104	435080	1310956	861484
02/19/2015 08:07:22	8684	435080	1310956	861484
02/19/2015 08:07:22	9224	435080	1310956	861484
02/19/2015 08:07:22	11088	435088	1310956	861484
02/19/2015 08:07:22	11792	435088	1310956	861484
02/19/2015 08:07:22	12411	435088	1310956	861484
02/19/2015 08:07:22	13136	435088	1310956	861484
02/19/2015 08:07:22	13808	436096	1310956	862492
02/19/2015 08:07:22	14524	438652	1311996	865048
02/19/2015 08:07:22	15112	439660	1311996	866056
02/19/2015 08:07:23	15680	441172	1311996	867568
02/19/2015 08:07:23	16243	442176	1311996	868572
02/19/2015 08:07:23	16944	443688	1311996	870084
02/19/2015 08:07:23	17344	445200	1311996	871596
02/19/2015 08:07:23	17936	446212	1311996	872604
02/19/2015 08:07:23	18442	447224	1311996	873612
02/19/2015 08:07:23	19001	448504	1311996	874892
02/19/2015 08:07:23	19564	450016	1311996	876404
02/19/2015 08:07:23	20116	451292	1311996	877684
02/19/2015 08:07:23	20692	453060	1311996	879448
02/19/2015 08:07:23	21216	454072	1311996	880456
02/19/2015 08:07:23	21704	455332	1311996	881716
02/19/2015 08:07:24	22356	457096	1311996	883480
02/19/2015 08:07:24	23068	458860	1311996	885244
02/19/2015 08:07:24	23764	460624	1311996	887008
02/19/2015 08:07:24	24516	462388	1311996	888772
02/19/2015 08:07:24	26640	468204	1311996	894588
02/19/2015 08:07:24	27237	469464	1311996	895848
02/19/2015 08:07:24	27920	473060	1314076	899444
02/19/2015 08:07:24	28580	475328	1314076	901712
02/19/2015 08:07:24	29600	478116	1314076	904508
02/19/2015 08:07:24	30336	479628	1314076	906020
02/19/2015 08:07:25	30752	480636	1314076	907028
02/19/2015 08:07:25	31568	483156	1314076	909548
02/19/2015 08:07:25	32256	484920	1314076	911312
02/19/2015 08:07:25	33024	486808	1314076	913200
02/19/2015 08:07:25	33608	488816	1314076	915208
02/19/2015 08:07:25	34309	491072	1314076	917464
02/19/2015 08:07:25	34964	492956	1314076	919348
02/19/2015 08:07:25	35640	495972	1314076	922364
02/19/2015 08:07:25	36184	497368	1314076	923768
02/19/2015 08:07:25	36708	498752	1314076	925152
02/19/2015 08:07:25	37244	500760	1314076	927160
02/19/2015 08:07:25	37840	502644	1314076	929044
02/19/2015 08:07:26	38488	505296	1314076	931708
02/19/2015 08:07:26	39096	506928	1314076	933340
02/19/2015 08:07:26	39652	508812	1314076	935224
02/19/2015 08:07:26	40308	511324	1314076	937736
02/19/2015 08:07:26	41632	515216	1314076	941628
02/19/2015 08:07:26	42288	517100	1314076	943512
02/19/2015 08:07:26	42996	519864	1314076	946276
02/19/2015 08:07:26	43552	521748	1314076	948160
02/19/2015 08:07:26	44236	524008	1314076	950420
02/19/2015 08:07:26	44764	525388	1314076	951800
02/19/2015 08:07:26	45428	528152	1314076	954564
02/19/2015 08:07:27	46061	530036	1314076	956448
02/19/2015 08:07:27	46680	532296	1314076	958708
02/19/2015 08:07:27	47372	534808	1314076	961220
02/19/2015 08:07:27	48024	536188	1314076	962600
02/19/2015 08:07:27	50624	545352	1314076	971764
02/19/2015 08:07:27	51284	546732	1314076	973144
02/19/2015 08:07:27	52016	549748	1314076	976160
02/19/2015 08:07:27	52756	552260	1314076	978672
02/19/2015 08:07:27	53460	554520	1314076	980932
02/19/2015 08:07:27	54128	556656	1314076	983068
02/19/2015 08:07:27	54820	558664	1314076	985076
02/19/2015 08:07:28	55408	565340	1318236	991752
02/19/2015 08:07:28	55951	566596	1318236	993008
02/19/2015 08:07:28	57096	570872	1318236	997036
02/19/2015 08:07:28	58940	576224	1318236	998936
02/19/2015 08:07:28	59097	576848	1318236	999308
02/19/2015 08:07:28	59244	577036	1318236	999308
02/19/2015 08:07:28	59408	577412	1318236	999432
02/19/2015 08:07:28	59920	578732	1318236	999432
02/19/2015 08:07:28	60409	580248	1318236	999812
02/19/2015 08:07:28	60848	581396	1318236	1001332
02/19/2015 08:07:29	61324	583172	1318236	1003228
02/19/2015 08:07:29	61828	584700	1318236	1005128
02/19/2015 08:07:29	62376	586732	1318236	1007408
02/19/2015 08:07:29	63012	588888	1318236	1009688
02/19/2015 08:07:29	65240	596396	1318236	1018808
02/19/2015 08:07:29	65872	598100	1318236	1019568
02/19/2015 08:07:29	66425	599228	1318236	1019568
02/19/2015 08:07:29	67152	600996	1318236	1021092
02/19/2015 08:07:29	68137	604592	1318236	1023632
02/19/2015 08:07:29	68748	607124	1318236	1025664
02/19/2015 08:07:30	69196	608508	1318236	1026680
02/19/2015 08:07:30	69876	610280	1318236	1028204
02/19/2015 08:07:30	70608	611804	1318236	1029728
02/19/2015 08:07:30	71056	613700	1318236	1031624
02/19/2015 08:07:30	71864	616484	1318236	1034660
02/19/2015 08:07:30	72317	617748	1318236	1035924
02/19/2015 08:07:30	72884	619644	1318236	1037820
02/19/2015 08:07:30	73576	621788	1318236	1039964
02/19/2015 08:07:30	74336	624568	1318236	1042492
02/19/2015 08:07:30	74796	626212	1318236	1044388
02/19/2015 08:07:30	75296	627604	1318236	1045528
02/19/2015 08:07:30	75900	629384	1318236	1047548
02/19/2015 08:07:30	76476	631788	1318236	1049952
02/19/2015 08:07:31	76996	632920	1318236	1050832
02/19/2015 08:07:31	78039	637220	1318236	1055132
02/19/2015 08:07:31	78636	639116	1318236	1057028
02/19/2015 08:07:31	80428	645176	1318236	1063088
02/19/2015 08:07:31	80624	645556	1318236	1063720
02/19/2015 08:07:31	81295	647700	1318236	1065864
02/19/2015 08:07:31	81908	650860	1318236	1069024
02/19/2015 08:07:31	82376	651996	1318236	1069904
02/19/2015 08:07:31	82644	652216	1318236	1069904
02/19/2015 08:07:31	82964	652856	1318236	1070664
02/19/2015 08:07:32	83688	655284	1318236	1072360
02/19/2015 08:07:32	83804	655508	1318236	1072584
02/19/2015 08:07:32	83804	655508	1318236	1072584
02/19/2015 08:07:32	83804	655508	1318236	1072584
02/19/2015 08:07:32	83802	655512	1315304	1069652
02/19/2015 08:07:32	83802	655512	1315304	1069652
02/19/2015 08:07:32	83802	655512	1315304	1069652
